Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
17.786730,15456,20673,7840,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
17.786765,56800,20675,1,98,10,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
17.787203,4832,20681,13,1,1,256,1,1,38,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeOffsetsKernel(cask_cudnn::ComputeOffsetsParams)
17.787243,2048,20682,2,1,1,256,1,1,18,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)
17.787257,47968,20683,245,1,1,128,1,1,128,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_interior_nn_v1
17.787674,110527,20690,64,64,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
17.787784,39808,20692,64,10,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
17.787827,174078,20702,64,66,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.788001,48384,20699,10,66,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.788053,169504,20714,1,1,2112,128,1,1,94,13312,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_cgemm_64x32_tn
17.788223,30176,20717,33,20,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.788254,50752,20719,640,1,1,128,1,1,64,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
17.788683,16031,20735,128,1,1,32,1,1,72,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)"
17.788699,27232,20738,1120,1,1,32,1,1,72,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)"
17.788729,26335,20745,9,1,17,256,1,1,122,24576,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x64_nt
17.788755,38208,20749,1120,1,1,32,1,1,72,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)"
17.788758,24416,20747,1120,1,1,32,1,1,66,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)"
17.788794,23424,20756,9,1,17,256,1,1,122,24576,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x64_nt
17.788820,12767,20758,1120,1,1,32,1,1,66,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)"
17.791195,16256,20788,7840,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
17.791213,61920,20790,1,98,10,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
17.791736,1472,20807,,,,,,,,,,16384,11130.435,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.791794,86592,20808,2,2,70,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.792211,1312,20814,,,,,,,,,,16384,12487.805,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.792231,83808,20815,2,2,70,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.792945,2816,20821,1,56,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
17.792954,1920,20822,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
17.792967,1152,20823,,,,,,,,,,16384,14222.222,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.792976,1920,20824,,,,,,,,,,4,2.083,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.792984,324607,20825,1,1,56,128,1,1,128,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_splitK_interior_nn_v1
17.793681,73310,20832,10,64,1,32,32,1,18,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void flip_filter<float, float>(float*, float const*, int, int, int, int)"
17.793754,29215,20836,10,64,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
17.793783,44064,20834,10,64,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
17.793831,244960,20840,16,66,1,32,1,1,126,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void pointwise_mult_and_sum_complex<float2, 8, 4>(float2*, float2*, float2*, int, int, int, int, int, float2)"
17.794076,132287,20842,4096,1,1,128,1,1,64,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
17.794526,1215,20848,,,,,,,,,,16384,13484.774,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.794542,83616,20849,2,2,70,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.794868,1216,20862,,,,,,,,,,16384,13473.684,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.794879,83808,20863,2,2,70,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.794964,32768,20871,7840,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.795056,47712,20884,31360,1,1,64,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)"
17.795105,202527,20891,49,10,64,256,1,1,32,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::(anonymous namespace)::max_pool_backward_nchw<float, float>(int, float const*, long const*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, float*)"
17.795309,127007,20899,31360,1,1,64,1,1,19,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
17.795438,295391,20920,64,1,1,512,1,1,32,400,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 512, true, 1>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float)"
17.795739,2080,20944,,,,,,,,,,37632,18092.308,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.795742,308767,20945,5,2,250,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.796368,1344,20951,,,,,,,,,,37632,28000.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.796385,321440,20952,5,2,250,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.797164,2016,20958,,,,,,,,,,80,39.683,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.797182,509823,20959,5,2,31,8,8,1,78,2308,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg1_engine<float, 128, 5, 5, 3, 3, 3, false, true>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, float, int, int, int*, int*, int, int)"
17.798030,1472,20966,,,,,,,,,,37632,25565.217,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.798046,316735,20967,5,2,250,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.801940,1408,20982,,,,,,,,,,37632,26727.273,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.801951,307359,20983,5,2,250,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.803751,1952,21000,37,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.803922,1984,21011,,,,,,,,,,37632,18967.742,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804013,1921,21016,37,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804041,1473,21022,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804087,1120,21033,,,,,,,,,,256,228.571,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804109,1216,21038,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804125,1216,21044,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804147,1152,21055,,,,,,,,,,256,222.222,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804165,1120,21060,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804191,1696,21066,16,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804213,1152,21077,,,,,,,,,,16384,14222.222,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804232,1152,21082,16,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804247,1312,21088,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804291,1152,21099,,,,,,,,,,256,222.222,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804309,1248,21104,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804324,1248,21110,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804344,1120,21121,,,,,,,,,,256,228.571,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804361,1120,21126,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804386,2944,21132,144,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804408,1376,21143,,,,,,,,,,147456,107162.791,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804425,1888,21148,144,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804439,1216,21154,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804460,1152,21165,,,,,,,,,,256,222.222,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804486,1120,21170,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804501,1216,21176,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804521,1152,21187,,,,,,,,,,256,222.222,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804538,1152,21192,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804564,1696,21198,64,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804595,1152,21209,,,,,,,,,,65536,56888.889,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804613,1568,21214,64,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804627,1472,21220,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804648,1151,21231,,,,,,,,,,1024,889.661,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804665,1120,21236,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804689,1377,21242,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804710,1151,21253,,,,,,,,,,1024,889.661,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804727,1088,21258,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804740,1920,21264,64,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804761,1152,21275,,,,,,,,,,65536,56888.889,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804787,1152,21280,64,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804801,1376,21286,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804822,1120,21297,,,,,,,,,,1024,914.286,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804837,1120,21302,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804855,1376,21308,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804884,1152,21319,,,,,,,,,,1024,888.889,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804902,1120,21324,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804916,1984,21330,64,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804936,1152,21341,,,,,,,,,,65536,56888.889,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.804954,1664,21346,64,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804968,1216,21352,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.804998,1153,21363,,,,,,,,,,256,222.029,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.805014,1119,21368,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805028,1248,21374,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805048,1153,21385,,,,,,,,,,256,222.029,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.805064,1152,21390,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805088,2912,21396,144,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805109,1248,21407,,,,,,,,,,147456,118153.846,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.805127,1632,21412,144,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805140,1216,21418,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805159,1152,21429,,,,,,,,,,256,222.222,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.805184,1120,21434,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805199,1216,21440,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805221,1152,21451,,,,,,,,,,256,222.222,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.805238,1120,21456,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805252,1952,21462,64,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805287,1152,21473,,,,,,,,,,65536,56888.889,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
17.805305,1632,21478,64,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805320,1248,21484,1,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.805340,1121,21495,,,,,,,,,,1024,913.470,Device,Device,Tesla V100-SXM2-16GB (0),1,7,[CUDA memcpy DtoD]
